timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715406329930,123688,View System User,200,OK,Thread Group 2-389,text,true,,4981,309,278,735,http://localhost/orangehrm-5.6/web/index.php/auth/login,20937,0,2362
1715406329930,20939,View System User-0,302,Found,Thread Group 2-389,text,true,,933,160,278,735,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,20937,0,2362
1715406350870,102748,View System User-1,200,OK,Thread Group 2-389,text,true,,4048,149,278,735,http://localhost/orangehrm-5.6/web/index.php/auth/login,102745,0,1
1715406330921,122790,Add Employee,200,OK,Thread Group 3-347,text,true,,4964,303,181,734,http://localhost/orangehrm-5.6/web/index.php/auth/login,59124,0,1
1715406330921,59125,Add Employee-0,302,Found,Thread Group 3-347,text,true,,933,154,181,734,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59124,0,1
1715406390045,63666,Add Employee-1,200,OK,Thread Group 3-347,text,true,,4031,149,181,734,http://localhost/orangehrm-5.6/web/index.php/auth/login,63663,0,1
1715406330921,122790,Add Employee,200,OK,Thread Group 3-347,text,true,,4964,303,181,734,http://localhost/orangehrm-5.6/web/index.php/auth/login,59124,0,1
1715406330921,59125,Add Employee-0,302,Found,Thread Group 3-347,text,true,,933,154,181,734,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59124,0,1
1715406390045,63666,Add Employee-1,200,OK,Thread Group 3-347,text,true,,4031,149,181,734,http://localhost/orangehrm-5.6/web/index.php/auth/login,63663,0,1
1715406329927,124039,Dashboard,200,OK,Thread Group 1-481,text,true,,4977,303,276,733,http://localhost/orangehrm-5.6/web/index.php/auth/login,21126,0,2332
1715406329927,21129,Dashboard-0,302,Found,Thread Group 1-481,text,true,,933,154,276,733,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,21126,0,2332
1715406351056,102910,Dashboard-1,200,OK,Thread Group 1-481,text,true,,4044,149,276,733,http://localhost/orangehrm-5.6/web/index.php/auth/login,102907,0,1
1715406329927,124039,Dashboard,200,OK,Thread Group 1-481,text,true,,4977,303,276,733,http://localhost/orangehrm-5.6/web/index.php/auth/login,21126,0,2332
1715406329927,21129,Dashboard-0,302,Found,Thread Group 1-481,text,true,,933,154,276,733,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,21126,0,2332
1715406351056,102910,Dashboard-1,200,OK,Thread Group 1-481,text,true,,4044,149,276,733,http://localhost/orangehrm-5.6/web/index.php/auth/login,102907,0,1
1715406329325,124808,View System User,200,OK,Thread Group 2-298,text,true,,4979,309,277,732,http://localhost/orangehrm-5.6/web/index.php/auth/login,21730,0,2
1715406329325,21732,View System User-0,302,Found,Thread Group 2-298,text,true,,933,160,277,732,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,21730,0,2
1715406351057,103076,View System User-1,200,OK,Thread Group 2-298,text,true,,4046,149,277,732,http://localhost/orangehrm-5.6/web/index.php/auth/login,103073,0,2
1715406329325,124808,View System User,200,OK,Thread Group 2-298,text,true,,4979,309,277,732,http://localhost/orangehrm-5.6/web/index.php/auth/login,21730,0,2
1715406329325,21732,View System User-0,302,Found,Thread Group 2-298,text,true,,933,160,277,732,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,21730,0,2
1715406351057,103076,View System User-1,200,OK,Thread Group 2-298,text,true,,4046,149,277,732,http://localhost/orangehrm-5.6/web/index.php/auth/login,103073,0,2
1715406332265,122005,Add Employee,200,OK,Thread Group 3-282,text,true,,4976,303,180,731,http://localhost/orangehrm-5.6/web/index.php/auth/login,18837,0,1
1715406332265,18839,Add Employee-0,302,Found,Thread Group 3-282,text,true,,933,154,180,731,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,18837,0,1
1715406351104,103166,Add Employee-1,200,OK,Thread Group 3-282,text,true,,4043,149,180,731,http://localhost/orangehrm-5.6/web/index.php/auth/login,103163,0,1
1715406332265,122005,Add Employee,200,OK,Thread Group 3-282,text,true,,4976,303,180,731,http://localhost/orangehrm-5.6/web/index.php/auth/login,18837,0,1
1715406332265,18839,Add Employee-0,302,Found,Thread Group 3-282,text,true,,933,154,180,731,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,18837,0,1
1715406351104,103166,Add Employee-1,200,OK,Thread Group 3-282,text,true,,4043,149,180,731,http://localhost/orangehrm-5.6/web/index.php/auth/login,103163,0,1
1715406329327,124969,Dashboard,200,OK,Thread Group 1-386,text,true,,4962,303,275,730,http://localhost/orangehrm-5.6/web/index.php/auth/login,21734,0,1
1715406329327,21742,Dashboard-0,302,Found,Thread Group 1-386,text,true,,933,154,275,730,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,21734,0,1
1715406351069,103227,Dashboard-1,200,OK,Thread Group 1-386,text,true,,4029,149,275,730,http://localhost/orangehrm-5.6/web/index.php/auth/login,103224,0,1
1715406329327,124969,Dashboard,200,OK,Thread Group 1-386,text,true,,4962,303,275,730,http://localhost/orangehrm-5.6/web/index.php/auth/login,21734,0,1
1715406329327,21742,Dashboard-0,302,Found,Thread Group 1-386,text,true,,933,154,275,730,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,21734,0,1
1715406351069,103227,Dashboard-1,200,OK,Thread Group 1-386,text,true,,4029,149,275,730,http://localhost/orangehrm-5.6/web/index.php/auth/login,103224,0,1
1715406330952,123363,Add Employee,200,OK,Thread Group 3-364,text,true,,4975,303,179,729,http://localhost/orangehrm-5.6/web/index.php/auth/login,59093,0,2
1715406330952,59094,Add Employee-0,302,Found,Thread Group 3-364,text,true,,933,154,179,729,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59093,0,2
1715406390045,64270,Add Employee-1,200,OK,Thread Group 3-364,text,true,,4042,149,179,729,http://localhost/orangehrm-5.6/web/index.php/auth/login,64267,0,3
1715406330952,123363,Add Employee,200,OK,Thread Group 3-364,text,true,,4975,303,179,729,http://localhost/orangehrm-5.6/web/index.php/auth/login,59093,0,2
1715406330952,59094,Add Employee-0,302,Found,Thread Group 3-364,text,true,,933,154,179,729,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59093,0,2
1715406390045,64270,Add Employee-1,200,OK,Thread Group 3-364,text,true,,4042,149,179,729,http://localhost/orangehrm-5.6/web/index.php/auth/login,64267,0,3
1715406333062,121305,Add Employee,200,OK,Thread Group 3-281,text,true,,4961,303,178,728,http://localhost/orangehrm-5.6/web/index.php/auth/login,56983,0,2
1715406333062,56984,Add Employee-0,302,Found,Thread Group 3-281,text,true,,933,154,178,728,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,56983,0,2
1715406390045,64322,Add Employee-1,200,OK,Thread Group 3-281,text,true,,4028,149,178,728,http://localhost/orangehrm-5.6/web/index.php/auth/login,64320,0,1
1715406333062,121305,Add Employee,200,OK,Thread Group 3-281,text,true,,4961,303,178,728,http://localhost/orangehrm-5.6/web/index.php/auth/login,56983,0,2
1715406333062,56984,Add Employee-0,302,Found,Thread Group 3-281,text,true,,933,154,178,728,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,56983,0,2
1715406390045,64322,Add Employee-1,200,OK,Thread Group 3-281,text,true,,4028,149,178,728,http://localhost/orangehrm-5.6/web/index.php/auth/login,64320,0,1
1715406330914,123507,Add Employee,200,OK,Thread Group 3-344,text,true,,4971,303,177,727,http://localhost/orangehrm-5.6/web/index.php/auth/login,59132,0,1
1715406330914,59133,Add Employee-0,302,Found,Thread Group 3-344,text,true,,933,154,177,727,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59132,0,1
1715406390046,64375,Add Employee-1,200,OK,Thread Group 3-344,text,true,,4038,149,177,727,http://localhost/orangehrm-5.6/web/index.php/auth/login,64373,0,2
1715406330914,123507,Add Employee,200,OK,Thread Group 3-344,text,true,,4971,303,177,727,http://localhost/orangehrm-5.6/web/index.php/auth/login,59132,0,1
1715406330914,59133,Add Employee-0,302,Found,Thread Group 3-344,text,true,,933,154,177,727,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59132,0,1
1715406390046,64375,Add Employee-1,200,OK,Thread Group 3-344,text,true,,4038,149,177,727,http://localhost/orangehrm-5.6/web/index.php/auth/login,64373,0,2
1715406333040,121438,Add Employee,200,OK,Thread Group 3-204,text,true,,4975,303,176,726,http://localhost/orangehrm-5.6/web/index.php/auth/login,57005,0,1
1715406333040,57006,Add Employee-0,302,Found,Thread Group 3-204,text,true,,933,154,176,726,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,57005,0,1
1715406390045,64433,Add Employee-1,200,OK,Thread Group 3-204,text,true,,4042,149,176,726,http://localhost/orangehrm-5.6/web/index.php/auth/login,64430,0,3
1715406333040,121438,Add Employee,200,OK,Thread Group 3-204,text,true,,4975,303,176,726,http://localhost/orangehrm-5.6/web/index.php/auth/login,57005,0,1
1715406333040,57006,Add Employee-0,302,Found,Thread Group 3-204,text,true,,933,154,176,726,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,57005,0,1
1715406390045,64433,Add Employee-1,200,OK,Thread Group 3-204,text,true,,4042,149,176,726,http://localhost/orangehrm-5.6/web/index.php/auth/login,64430,0,3
1715406329122,125538,Dashboard,200,OK,Thread Group 1-283,text,true,,4977,303,274,725,http://localhost/orangehrm-5.6/web/index.php/auth/login,60924,0,3937
1715406329122,60925,Dashboard-0,302,Found,Thread Group 1-283,text,true,,933,154,274,725,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60924,0,3937
1715406390046,64614,Dashboard-1,200,OK,Thread Group 1-283,text,true,,4044,149,274,725,http://localhost/orangehrm-5.6/web/index.php/auth/login,64611,0,2
1715406329122,125538,Dashboard,200,OK,Thread Group 1-283,text,true,,4977,303,274,725,http://localhost/orangehrm-5.6/web/index.php/auth/login,60924,0,3937
1715406329122,60925,Dashboard-0,302,Found,Thread Group 1-283,text,true,,933,154,274,725,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60924,0,3937
1715406390046,64614,Dashboard-1,200,OK,Thread Group 1-283,text,true,,4044,149,274,725,http://localhost/orangehrm-5.6/web/index.php/auth/login,64611,0,2
1715406329060,125683,Dashboard,200,OK,Thread Group 1-182,text,true,,4968,303,273,724,http://localhost/orangehrm-5.6/web/index.php/auth/login,22150,0,3219
1715406329060,22152,Dashboard-0,302,Found,Thread Group 1-182,text,true,,933,154,273,724,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,22150,0,3219
1715406351212,103531,Dashboard-1,200,OK,Thread Group 1-182,text,true,,4035,149,273,724,http://localhost/orangehrm-5.6/web/index.php/auth/login,103528,0,1
1715406329060,125683,Dashboard,200,OK,Thread Group 1-182,text,true,,4968,303,273,724,http://localhost/orangehrm-5.6/web/index.php/auth/login,22150,0,3219
1715406329060,22152,Dashboard-0,302,Found,Thread Group 1-182,text,true,,933,154,273,724,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,22150,0,3219
1715406351212,103531,Dashboard-1,200,OK,Thread Group 1-182,text,true,,4035,149,273,724,http://localhost/orangehrm-5.6/web/index.php/auth/login,103528,0,1
1715406329067,125741,Dashboard,200,OK,Thread Group 1-203,text,true,,4988,303,272,723,http://localhost/orangehrm-5.6/web/index.php/auth/login,22109,0,3201
1715406329067,22111,Dashboard-0,302,Found,Thread Group 1-203,text,true,,933,154,272,723,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,22109,0,3201
1715406351178,103630,Dashboard-1,200,OK,Thread Group 1-203,text,true,,4055,149,272,723,http://localhost/orangehrm-5.6/web/index.php/auth/login,103627,0,1
1715406329067,125741,Dashboard,200,OK,Thread Group 1-203,text,true,,4988,303,272,723,http://localhost/orangehrm-5.6/web/index.php/auth/login,22109,0,3201
1715406329067,22111,Dashboard-0,302,Found,Thread Group 1-203,text,true,,933,154,272,723,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,22109,0,3201
1715406351178,103630,Dashboard-1,200,OK,Thread Group 1-203,text,true,,4055,149,272,723,http://localhost/orangehrm-5.6/web/index.php/auth/login,103627,0,1
1715406329919,124927,View System User,200,OK,Thread Group 2-329,text,true,,4976,309,276,722,http://localhost/orangehrm-5.6/web/index.php/auth/login,60126,0,3107
1715406329919,60127,View System User-0,302,Found,Thread Group 2-329,text,true,,933,160,276,722,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,60126,0,3107
1715406390045,64801,View System User-1,200,OK,Thread Group 2-329,text,true,,4043,149,276,722,http://localhost/orangehrm-5.6/web/index.php/auth/login,64797,0,3
1715406329919,124927,View System User,200,OK,Thread Group 2-329,text,true,,4976,309,276,722,http://localhost/orangehrm-5.6/web/index.php/auth/login,60126,0,3107
1715406329919,60127,View System User-0,302,Found,Thread Group 2-329,text,true,,933,160,276,722,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,60126,0,3107
1715406390045,64801,View System User-1,200,OK,Thread Group 2-329,text,true,,4043,149,276,722,http://localhost/orangehrm-5.6/web/index.php/auth/login,64797,0,3
1715406333072,121929,Add Employee,200,OK,Thread Group 3-284,text,true,,4963,303,175,721,http://localhost/orangehrm-5.6/web/index.php/auth/login,56974,0,3
1715406333072,56975,Add Employee-0,302,Found,Thread Group 3-284,text,true,,933,154,175,721,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,56974,0,3
1715406390046,64955,Add Employee-1,200,OK,Thread Group 3-284,text,true,,4030,149,175,721,http://localhost/orangehrm-5.6/web/index.php/auth/login,64952,0,2
1715406333072,121929,Add Employee,200,OK,Thread Group 3-284,text,true,,4963,303,175,721,http://localhost/orangehrm-5.6/web/index.php/auth/login,56974,0,3
1715406333072,56975,Add Employee-0,302,Found,Thread Group 3-284,text,true,,933,154,175,721,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,56974,0,3
1715406390046,64955,Add Employee-1,200,OK,Thread Group 3-284,text,true,,4030,149,175,721,http://localhost/orangehrm-5.6/web/index.php/auth/login,64952,0,2
1715406333044,122098,View System User,200,OK,Thread Group 2-232,text,true,,4958,309,275,720,http://localhost/orangehrm-5.6/web/index.php/auth/login,57005,0,2
1715406333044,57005,View System User-0,302,Found,Thread Group 2-232,text,true,,933,160,275,720,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,57005,0,2
1715406390048,65094,View System User-1,200,OK,Thread Group 2-232,text,true,,4025,149,275,720,http://localhost/orangehrm-5.6/web/index.php/auth/login,65064,0,1
1715406333044,122098,View System User,200,OK,Thread Group 2-232,text,true,,4958,309,275,720,http://localhost/orangehrm-5.6/web/index.php/auth/login,57005,0,2
1715406333044,57005,View System User-0,302,Found,Thread Group 2-232,text,true,,933,160,275,720,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,57005,0,2
1715406390048,65094,View System User-1,200,OK,Thread Group 2-232,text,true,,4025,149,275,720,http://localhost/orangehrm-5.6/web/index.php/auth/login,65064,0,1
1715406329956,125204,Add Employee,200,OK,Thread Group 3-183,text,true,,4972,303,174,719,http://localhost/orangehrm-5.6/web/index.php/auth/login,60090,0,3078
1715406329956,60091,Add Employee-0,302,Found,Thread Group 3-183,text,true,,933,154,174,719,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,60090,0,3078
1715406390046,65114,Add Employee-1,200,OK,Thread Group 3-183,text,true,,4039,149,174,719,http://localhost/orangehrm-5.6/web/index.php/auth/login,65111,0,3
1715406329956,125204,Add Employee,200,OK,Thread Group 3-183,text,true,,4972,303,174,719,http://localhost/orangehrm-5.6/web/index.php/auth/login,60090,0,3078
1715406329956,60091,Add Employee-0,302,Found,Thread Group 3-183,text,true,,933,154,174,719,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,60090,0,3078
1715406390046,65114,Add Employee-1,200,OK,Thread Group 3-183,text,true,,4039,149,174,719,http://localhost/orangehrm-5.6/web/index.php/auth/login,65111,0,3
1715406330946,124276,Add Employee,200,OK,Thread Group 3-359,text,true,,4957,303,173,718,http://localhost/orangehrm-5.6/web/index.php/auth/login,59100,0,1
1715406330946,59101,Add Employee-0,302,Found,Thread Group 3-359,text,true,,933,154,173,718,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59100,0,1
1715406390046,65176,Add Employee-1,200,OK,Thread Group 3-359,text,true,,4024,149,173,718,http://localhost/orangehrm-5.6/web/index.php/auth/login,65173,0,2
1715406330946,124276,Add Employee,200,OK,Thread Group 3-359,text,true,,4957,303,173,718,http://localhost/orangehrm-5.6/web/index.php/auth/login,59100,0,1
1715406330946,59101,Add Employee-0,302,Found,Thread Group 3-359,text,true,,933,154,173,718,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59100,0,1
1715406390046,65176,Add Employee-1,200,OK,Thread Group 3-359,text,true,,4024,149,173,718,http://localhost/orangehrm-5.6/web/index.php/auth/login,65173,0,2
1715406329052,126207,Dashboard,200,OK,Thread Group 1-222,text,true,,4985,303,271,717,http://localhost/orangehrm-5.6/web/index.php/auth/login,60994,0,3977
1715406329052,60995,Dashboard-0,302,Found,Thread Group 1-222,text,true,,933,154,271,717,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60994,0,3977
1715406390046,65213,Dashboard-1,200,OK,Thread Group 1-222,text,true,,4052,149,271,717,http://localhost/orangehrm-5.6/web/index.php/auth/login,65187,0,2
1715406329052,126207,Dashboard,200,OK,Thread Group 1-222,text,true,,4985,303,271,717,http://localhost/orangehrm-5.6/web/index.php/auth/login,60994,0,3977
1715406329052,60995,Dashboard-0,302,Found,Thread Group 1-222,text,true,,933,154,271,717,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60994,0,3977
1715406390046,65213,Dashboard-1,200,OK,Thread Group 1-222,text,true,,4052,149,271,717,http://localhost/orangehrm-5.6/web/index.php/auth/login,65187,0,2
1715406329121,126211,Dashboard,200,OK,Thread Group 1-112,text,true,,4969,303,270,716,http://localhost/orangehrm-5.6/web/index.php/auth/login,60928,0,3947
1715406329121,60928,Dashboard-0,302,Found,Thread Group 1-112,text,true,,933,154,270,716,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60928,0,3947
1715406390048,65284,Dashboard-1,200,OK,Thread Group 1-112,text,true,,4036,149,270,716,http://localhost/orangehrm-5.6/web/index.php/auth/login,65249,0,1
1715406329121,126211,Dashboard,200,OK,Thread Group 1-112,text,true,,4969,303,270,716,http://localhost/orangehrm-5.6/web/index.php/auth/login,60928,0,3947
1715406329121,60928,Dashboard-0,302,Found,Thread Group 1-112,text,true,,933,154,270,716,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60928,0,3947
1715406390048,65284,Dashboard-1,200,OK,Thread Group 1-112,text,true,,4036,149,270,716,http://localhost/orangehrm-5.6/web/index.php/auth/login,65249,0,1
1715406329911,125474,Dashboard,200,OK,Thread Group 1-474,text,true,,4975,303,269,715,http://localhost/orangehrm-5.6/web/index.php/auth/login,60138,0,1020
1715406329911,60138,Dashboard-0,302,Found,Thread Group 1-474,text,true,,933,154,269,715,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60138,0,1020
1715406390048,65337,Dashboard-1,200,OK,Thread Group 1-474,text,true,,4042,149,269,715,http://localhost/orangehrm-5.6/web/index.php/auth/login,65334,0,1
1715406329911,125474,Dashboard,200,OK,Thread Group 1-474,text,true,,4975,303,269,715,http://localhost/orangehrm-5.6/web/index.php/auth/login,60138,0,1020
1715406329911,60138,Dashboard-0,302,Found,Thread Group 1-474,text,true,,933,154,269,715,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60138,0,1020
1715406390048,65337,Dashboard-1,200,OK,Thread Group 1-474,text,true,,4042,149,269,715,http://localhost/orangehrm-5.6/web/index.php/auth/login,65334,0,1
1715406329048,126350,View System User,200,OK,Thread Group 2-149,text,true,,4959,309,274,714,http://localhost/orangehrm-5.6/web/index.php/auth/login,61001,0,3975
1715406329048,61001,View System User-0,302,Found,Thread Group 2-149,text,true,,933,160,274,714,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,61001,0,3975
1715406390048,65350,View System User-1,200,OK,Thread Group 2-149,text,true,,4026,149,274,714,http://localhost/orangehrm-5.6/web/index.php/auth/login,65347,0,1
1715406329048,126350,View System User,200,OK,Thread Group 2-149,text,true,,4959,309,274,714,http://localhost/orangehrm-5.6/web/index.php/auth/login,61001,0,3975
1715406329048,61001,View System User-0,302,Found,Thread Group 2-149,text,true,,933,160,274,714,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,61001,0,3975
1715406390048,65350,View System User-1,200,OK,Thread Group 2-149,text,true,,4026,149,274,714,http://localhost/orangehrm-5.6/web/index.php/auth/login,65347,0,1
1715406330954,124645,Add Employee,200,OK,Thread Group 3-360,text,true,,4987,303,172,713,http://localhost/orangehrm-5.6/web/index.php/auth/login,59095,0,5
1715406330954,59095,Add Employee-0,302,Found,Thread Group 3-360,text,true,,933,154,172,713,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59095,0,5
1715406390049,65550,Add Employee-1,200,OK,Thread Group 3-360,text,true,,4054,149,172,713,http://localhost/orangehrm-5.6/web/index.php/auth/login,65547,0,0
1715406330954,124645,Add Employee,200,OK,Thread Group 3-360,text,true,,4987,303,172,713,http://localhost/orangehrm-5.6/web/index.php/auth/login,59095,0,5
1715406330954,59095,Add Employee-0,302,Found,Thread Group 3-360,text,true,,933,154,172,713,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59095,0,5
1715406390049,65550,Add Employee-1,200,OK,Thread Group 3-360,text,true,,4054,149,172,713,http://localhost/orangehrm-5.6/web/index.php/auth/login,65547,0,0
1715406330903,124775,Dashboard,200,OK,Thread Group 1-289,text,true,,4988,303,268,712,http://localhost/orangehrm-5.6/web/index.php/auth/login,59146,0,1
1715406330903,59146,Dashboard-0,302,Found,Thread Group 1-289,text,true,,933,154,268,712,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,59146,0,1
1715406390049,65629,Dashboard-1,200,OK,Thread Group 1-289,text,true,,4055,149,268,712,http://localhost/orangehrm-5.6/web/index.php/auth/login,65626,0,0
1715406330903,124775,Dashboard,200,OK,Thread Group 1-289,text,true,,4988,303,268,712,http://localhost/orangehrm-5.6/web/index.php/auth/login,59146,0,1
1715406330903,59146,Dashboard-0,302,Found,Thread Group 1-289,text,true,,933,154,268,712,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,59146,0,1
1715406390049,65629,Dashboard-1,200,OK,Thread Group 1-289,text,true,,4055,149,268,712,http://localhost/orangehrm-5.6/web/index.php/auth/login,65626,0,0
1715406333046,122753,View System User,200,OK,Thread Group 2-487,text,true,,4986,309,273,711,http://localhost/orangehrm-5.6/web/index.php/auth/login,57000,0,3
1715406333046,57001,View System User-0,302,Found,Thread Group 2-487,text,true,,933,160,273,711,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,57000,0,3
1715406390046,65753,View System User-1,200,OK,Thread Group 2-487,text,true,,4053,149,273,711,http://localhost/orangehrm-5.6/web/index.php/auth/login,65750,0,3
1715406333046,122753,View System User,200,OK,Thread Group 2-487,text,true,,4986,309,273,711,http://localhost/orangehrm-5.6/web/index.php/auth/login,57000,0,3
1715406333046,57001,View System User-0,302,Found,Thread Group 2-487,text,true,,933,160,273,711,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,57000,0,3
1715406390046,65753,View System User-1,200,OK,Thread Group 2-487,text,true,,4053,149,273,711,http://localhost/orangehrm-5.6/web/index.php/auth/login,65750,0,3
1715406329067,126921,Dashboard,200,OK,Thread Group 1-204,text,true,,4961,303,267,710,http://localhost/orangehrm-5.6/web/index.php/auth/login,60979,0,1889
1715406329067,60980,Dashboard-0,302,Found,Thread Group 1-204,text,true,,933,154,267,710,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60979,0,1889
1715406390046,65942,Dashboard-1,200,OK,Thread Group 1-204,text,true,,4028,149,267,710,http://localhost/orangehrm-5.6/web/index.php/auth/login,65938,0,3
1715406329067,126921,Dashboard,200,OK,Thread Group 1-204,text,true,,4961,303,267,710,http://localhost/orangehrm-5.6/web/index.php/auth/login,60979,0,1889
1715406329067,60980,Dashboard-0,302,Found,Thread Group 1-204,text,true,,933,154,267,710,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60979,0,1889
1715406390046,65942,Dashboard-1,200,OK,Thread Group 1-204,text,true,,4028,149,267,710,http://localhost/orangehrm-5.6/web/index.php/auth/login,65938,0,3
1715406330951,125075,Add Employee,200,OK,Thread Group 3-363,text,true,,4984,303,171,709,http://localhost/orangehrm-5.6/web/index.php/auth/login,59099,0,2
1715406330951,59099,Add Employee-0,302,Found,Thread Group 3-363,text,true,,933,154,171,709,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59099,0,2
1715406390049,65977,Add Employee-1,200,OK,Thread Group 3-363,text,true,,4051,149,171,709,http://localhost/orangehrm-5.6/web/index.php/auth/login,65975,0,1
1715406330951,125075,Add Employee,200,OK,Thread Group 3-363,text,true,,4984,303,171,709,http://localhost/orangehrm-5.6/web/index.php/auth/login,59099,0,2
1715406330951,59099,Add Employee-0,302,Found,Thread Group 3-363,text,true,,933,154,171,709,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,59099,0,2
1715406390049,65977,Add Employee-1,200,OK,Thread Group 3-363,text,true,,4051,149,171,709,http://localhost/orangehrm-5.6/web/index.php/auth/login,65975,0,1
1715406329092,126981,Dashboard,200,OK,Thread Group 1-30,text,true,,4964,303,266,708,http://localhost/orangehrm-5.6/web/index.php/auth/login,60954,0,3945
1715406329092,60955,Dashboard-0,302,Found,Thread Group 1-30,text,true,,933,154,266,708,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60954,0,3945
1715406390046,66027,Dashboard-1,200,OK,Thread Group 1-30,text,true,,4031,149,266,708,http://localhost/orangehrm-5.6/web/index.php/auth/login,66024,0,3
1715406329092,126981,Dashboard,200,OK,Thread Group 1-30,text,true,,4964,303,266,708,http://localhost/orangehrm-5.6/web/index.php/auth/login,60954,0,3945
1715406329092,60955,Dashboard-0,302,Found,Thread Group 1-30,text,true,,933,154,266,708,http://localhost/orangehrm-5.6/web/index.php/dashboard/index,60954,0,3945
1715406390046,66027,Dashboard-1,200,OK,Thread Group 1-30,text,true,,4031,149,266,708,http://localhost/orangehrm-5.6/web/index.php/auth/login,66024,0,3
1715406329964,126114,View System User,200,OK,Thread Group 2-68,text,true,,4971,309,272,707,http://localhost/orangehrm-5.6/web/index.php/auth/login,60082,0,3077
1715406329964,60083,View System User-0,302,Found,Thread Group 2-68,text,true,,933,160,272,707,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,60082,0,3077
1715406390046,66032,View System User-1,200,OK,Thread Group 2-68,text,true,,4038,149,272,707,http://localhost/orangehrm-5.6/web/index.php/auth/login,66029,0,4
1715406329964,126114,View System User,200,OK,Thread Group 2-68,text,true,,4971,309,272,707,http://localhost/orangehrm-5.6/web/index.php/auth/login,60082,0,3077
1715406329964,60083,View System User-0,302,Found,Thread Group 2-68,text,true,,933,160,272,707,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,60082,0,3077
1715406390046,66032,View System User-1,200,OK,Thread Group 2-68,text,true,,4038,149,272,707,http://localhost/orangehrm-5.6/web/index.php/auth/login,66029,0,4
1715406329331,126761,View System User,200,OK,Thread Group 2-301,text,true,,4964,309,271,706,http://localhost/orangehrm-5.6/web/index.php/auth/login,21890,0,1
1715406329331,21910,View System User-0,302,Found,Thread Group 2-301,text,true,,933,160,271,706,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,21890,0,1
