timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715406329123,140097,Add Employee,200,OK,Thread Group 3-99,text,true,,4980,303,131,554,http://localhost/orangehrm-5.6/web/index.php/auth/login,67558,0,1942
1715406329123,67559,Add Employee-0,302,Found,Thread Group 3-99,text,true,,933,154,131,554,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,67558,0,1942
1715406396681,72539,Add Employee-1,200,OK,Thread Group 3-99,text,true,,4047,149,131,554,http://localhost/orangehrm-5.6/web/index.php/auth/login,72527,0,0
1715406329589,139714,Add Employee,200,OK,Thread Group 3-127,text,true,,4961,303,130,552,http://localhost/orangehrm-5.6/web/index.php/auth/login,38127,0,2
1715406329589,38129,Add Employee-0,302,Found,Thread Group 3-127,text,true,,933,154,130,552,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,38127,0,2
1715406367717,101586,Add Employee-1,200,OK,Thread Group 3-127,text,true,,4028,149,130,552,http://localhost/orangehrm-5.6/web/index.php/auth/login,101583,0,1
1715406331080,138444,Add Employee,200,OK,Thread Group 3-354,text,true,,4967,303,129,548,http://localhost/orangehrm-5.6/web/index.php/auth/login,65602,0,1
1715406331080,65602,Add Employee-0,302,Found,Thread Group 3-354,text,true,,933,154,129,548,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,65602,0,1
1715406396681,72843,Add Employee-1,200,OK,Thread Group 3-354,text,true,,4034,149,129,548,http://localhost/orangehrm-5.6/web/index.php/auth/login,72840,0,1
1715406329082,140447,Add Employee,200,OK,Thread Group 3-74,text,true,,4988,303,128,547,http://localhost/orangehrm-5.6/web/index.php/auth/login,67599,0,1987
1715406329082,67600,Add Employee-0,302,Found,Thread Group 3-74,text,true,,933,154,128,547,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,67599,0,1987
1715406396681,72848,Add Employee-1,200,OK,Thread Group 3-74,text,true,,4055,149,128,547,http://localhost/orangehrm-5.6/web/index.php/auth/login,72845,0,1
1715406329132,140701,Add Employee,200,OK,Thread Group 3-95,text,true,,4960,303,127,544,http://localhost/orangehrm-5.6/web/index.php/auth/login,38665,0,463
1715406329132,38687,Add Employee-0,302,Found,Thread Group 3-95,text,true,,933,154,127,544,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,38665,0,463
1715406367818,102015,Add Employee-1,200,OK,Thread Group 3-95,text,true,,4027,149,127,544,http://localhost/orangehrm-5.6/web/index.php/auth/login,102012,0,1
1715406329600,140740,Add Employee,200,OK,Thread Group 3-115,text,true,,4957,303,126,540,http://localhost/orangehrm-5.6/web/index.php/auth/login,39637,0,2
1715406329600,39640,Add Employee-0,302,Found,Thread Group 3-115,text,true,,933,154,126,540,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,39637,0,2
1715406369239,101101,Add Employee-1,200,OK,Thread Group 3-115,text,true,,4024,149,126,540,http://localhost/orangehrm-5.6/web/index.php/auth/login,101098,0,1
1715406329049,141563,Add Employee,200,OK,Thread Group 3-8,text,true,,4963,303,125,534,http://localhost/orangehrm-5.6/web/index.php/auth/login,67634,0,2055
1715406329049,67635,Add Employee-0,302,Found,Thread Group 3-8,text,true,,933,154,125,534,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,67634,0,2055
1715406396683,73929,Add Employee-1,200,OK,Thread Group 3-8,text,true,,4030,149,125,534,http://localhost/orangehrm-5.6/web/index.php/auth/login,73926,0,0
1715406331112,139653,Add Employee,200,OK,Thread Group 3-290,text,true,,4958,303,124,532,http://localhost/orangehrm-5.6/web/index.php/auth/login,66040,0,1
1715406331112,66042,Add Employee-0,302,Found,Thread Group 3-290,text,true,,933,154,124,532,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,66040,0,1
1715406397153,73612,Add Employee-1,200,OK,Thread Group 3-290,text,true,,4025,149,124,532,http://localhost/orangehrm-5.6/web/index.php/auth/login,73610,0,0
1715406329069,141778,Add Employee,200,OK,Thread Group 3-30,text,true,,4960,303,123,531,http://localhost/orangehrm-5.6/web/index.php/auth/login,72355,0,2043
1715406329069,72355,Add Employee-0,302,Found,Thread Group 3-30,text,true,,933,154,123,531,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,72355,0,2043
1715406401423,69424,Add Employee-1,200,OK,Thread Group 3-30,text,true,,4027,149,123,531,http://localhost/orangehrm-5.6/web/index.php/auth/login,69421,0,3
1715406331108,140459,Add Employee,200,OK,Thread Group 3-330,text,true,,4975,303,122,526,http://localhost/orangehrm-5.6/web/index.php/auth/login,70316,0,1
1715406331108,70319,Add Employee-0,302,Found,Thread Group 3-330,text,true,,933,154,122,526,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,70316,0,1
1715406401426,70141,Add Employee-1,200,OK,Thread Group 3-330,text,true,,4042,149,122,526,http://localhost/orangehrm-5.6/web/index.php/auth/login,70133,0,1
1715406329052,142734,Add Employee,200,OK,Thread Group 3-62,text,true,,4957,303,121,522,http://localhost/orangehrm-5.6/web/index.php/auth/login,72372,0,2115
1715406329052,72376,Add Employee-0,302,Found,Thread Group 3-62,text,true,,933,154,121,522,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,72372,0,2115
1715406401423,70363,Add Employee-1,200,OK,Thread Group 3-62,text,true,,4024,149,121,522,http://localhost/orangehrm-5.6/web/index.php/auth/login,70360,0,1
1715406329628,142164,Add Employee,200,OK,Thread Group 3-131,text,true,,4985,303,120,521,http://localhost/orangehrm-5.6/web/index.php/auth/login,39879,0,2
1715406329628,39881,Add Employee-0,302,Found,Thread Group 3-131,text,true,,933,154,120,521,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,39879,0,2
1715406369508,102284,Add Employee-1,200,OK,Thread Group 3-131,text,true,,4052,149,120,521,http://localhost/orangehrm-5.6/web/index.php/auth/login,102242,0,2
1715406332744,139967,Add Employee,200,OK,Thread Group 3-288,text,true,,4960,303,119,510,http://localhost/orangehrm-5.6/web/index.php/auth/login,37175,0,2
1715406332744,37216,Add Employee-0,302,Found,Thread Group 3-288,text,true,,933,154,119,510,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,37175,0,2
1715406369960,102751,Add Employee-1,200,OK,Thread Group 3-288,text,true,,4027,149,119,510,http://localhost/orangehrm-5.6/web/index.php/auth/login,102748,0,1
1715406329621,143255,Add Employee,200,OK,Thread Group 3-116,text,true,,4985,303,118,508,http://localhost/orangehrm-5.6/web/index.php/auth/login,40293,0,3
1715406329621,40343,Add Employee-0,302,Found,Thread Group 3-116,text,true,,933,154,118,508,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,40293,0,3
1715406369964,102912,Add Employee-1,200,OK,Thread Group 3-116,text,true,,4052,149,118,508,http://localhost/orangehrm-5.6/web/index.php/auth/login,102909,0,1
1715406329126,147000,Add Employee,200,OK,Thread Group 3-102,text,true,,4986,303,117,494,http://localhost/orangehrm-5.6/web/index.php/auth/login,40982,0,508
1715406329126,40984,Add Employee-0,302,Found,Thread Group 3-102,text,true,,933,154,117,494,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,40982,0,508
1715406370110,106016,Add Employee-1,200,OK,Thread Group 3-102,text,true,,4053,149,117,494,http://localhost/orangehrm-5.6/web/index.php/auth/login,106014,0,1
1715406329607,146976,Add Employee,200,OK,Thread Group 3-128,text,true,,4960,303,116,493,http://localhost/orangehrm-5.6/web/index.php/auth/login,40819,0,14
1715406329607,40821,Add Employee-0,302,Found,Thread Group 3-128,text,true,,933,154,116,493,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,40819,0,14
1715406370427,106156,Add Employee-1,200,OK,Thread Group 3-128,text,true,,4027,149,116,493,http://localhost/orangehrm-5.6/web/index.php/auth/login,106153,0,1
1715406329958,148028,Add Employee,200,OK,Thread Group 3-152,text,true,,4977,303,115,492,http://localhost/orangehrm-5.6/web/index.php/auth/login,71467,0,3275
1715406329958,71472,Add Employee-0,302,Found,Thread Group 3-152,text,true,,933,154,115,492,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,71467,0,3275
1715406401425,76561,Add Employee-1,200,OK,Thread Group 3-152,text,true,,4044,149,115,492,http://localhost/orangehrm-5.6/web/index.php/auth/login,76559,0,1
1715406332746,146700,Add Employee,200,OK,Thread Group 3-345,text,true,,4964,303,114,473,http://localhost/orangehrm-5.6/web/index.php/auth/login,37930,0,2
1715406332746,37932,Add Employee-0,302,Found,Thread Group 3-345,text,true,,933,154,114,473,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,37930,0,2
1715406370677,108769,Add Employee-1,200,OK,Thread Group 3-345,text,true,,4031,149,114,473,http://localhost/orangehrm-5.6/web/index.php/auth/login,108766,0,2
1715406329050,150582,Add Employee,200,OK,Thread Group 3-44,text,true,,4973,303,113,470,http://localhost/orangehrm-5.6/web/index.php/auth/login,72375,0,4227
1715406329050,72381,Add Employee-0,302,Found,Thread Group 3-44,text,true,,933,154,113,470,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,72375,0,4227
1715406401426,78206,Add Employee-1,200,OK,Thread Group 3-44,text,true,,4040,149,113,470,http://localhost/orangehrm-5.6/web/index.php/auth/login,78185,0,0
1715406331211,148515,Add Employee,200,OK,Thread Group 3-318,text,true,,4986,303,112,467,http://localhost/orangehrm-5.6/web/index.php/auth/login,74839,0,1
1715406331211,74839,Add Employee-0,302,Found,Thread Group 3-318,text,true,,933,154,112,467,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,74839,0,1
1715406406046,73680,Add Employee-1,200,OK,Thread Group 3-318,text,true,,4053,149,112,467,http://localhost/orangehrm-5.6/web/index.php/auth/login,73677,0,2
1715406329054,150779,Add Employee,200,OK,Thread Group 3-47,text,true,,4977,303,111,466,http://localhost/orangehrm-5.6/web/index.php/auth/login,77001,0,4266
1715406329054,77007,Add Employee-0,302,Found,Thread Group 3-47,text,true,,933,154,111,466,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,77001,0,4266
1715406406056,73777,Add Employee-1,200,OK,Thread Group 3-47,text,true,,4044,149,111,466,http://localhost/orangehrm-5.6/web/index.php/auth/login,73774,0,2
1715406329959,150268,Add Employee,200,OK,Thread Group 3-140,text,true,,4975,303,110,458,http://localhost/orangehrm-5.6/web/index.php/auth/login,76095,0,3346
1715406329959,76101,Add Employee-0,302,Found,Thread Group 3-140,text,true,,933,154,110,458,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,76095,0,3346
1715406406056,74171,Add Employee-1,200,OK,Thread Group 3-140,text,true,,4042,149,110,458,http://localhost/orangehrm-5.6/web/index.php/auth/login,74165,0,2
1715406329910,150516,Add Employee,200,OK,Thread Group 3-2,text,true,,4980,303,109,454,http://localhost/orangehrm-5.6/web/index.php/auth/login,71515,0,1365
1715406329910,72156,Add Employee-0,302,Found,Thread Group 3-2,text,true,,933,154,109,454,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,71515,0,1365
1715406402061,78365,Add Employee-1,200,OK,Thread Group 3-2,text,true,,4047,149,109,454,http://localhost/orangehrm-5.6/web/index.php/auth/login,77915,0,1
1715406329064,151499,Add Employee,200,OK,Thread Group 3-14,text,true,,4967,303,108,448,http://localhost/orangehrm-5.6/web/index.php/auth/login,46050,0,1424
1715406329064,46052,Add Employee-0,302,Found,Thread Group 3-14,text,true,,933,154,108,448,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,46050,0,1424
1715406375116,105447,Add Employee-1,200,OK,Thread Group 3-14,text,true,,4034,149,108,448,http://localhost/orangehrm-5.6/web/index.php/auth/login,105402,0,1
1715406329346,151241,Add Employee,200,OK,Thread Group 3-119,text,true,,4985,303,107,447,http://localhost/orangehrm-5.6/web/index.php/auth/login,41643,0,322
1715406329346,41643,Add Employee-0,302,Found,Thread Group 3-119,text,true,,933,154,107,447,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,41643,0,322
1715406370989,109598,Add Employee-1,200,OK,Thread Group 3-119,text,true,,4052,149,107,447,http://localhost/orangehrm-5.6/web/index.php/auth/login,109595,0,1
1715406329958,150768,Add Employee,200,OK,Thread Group 3-156,text,true,,4979,303,106,445,http://localhost/orangehrm-5.6/web/index.php/auth/login,72471,0,3323
1715406329958,72473,Add Employee-0,302,Found,Thread Group 3-156,text,true,,933,154,106,445,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,72471,0,3323
1715406402426,78300,Add Employee-1,200,OK,Thread Group 3-156,text,true,,4046,149,106,445,http://localhost/orangehrm-5.6/web/index.php/auth/login,78295,0,0
1715406329663,151123,Add Employee,200,OK,Thread Group 3-100,text,true,,4966,303,105,442,http://localhost/orangehrm-5.6/web/index.php/auth/login,41699,0,3
1715406329663,41722,Add Employee-0,302,Found,Thread Group 3-100,text,true,,933,154,105,442,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,41699,0,3
1715406371384,109402,Add Employee-1,200,OK,Thread Group 3-100,text,true,,4033,149,105,442,http://localhost/orangehrm-5.6/web/index.php/auth/login,109232,0,1
1715406331186,150060,Add Employee,200,OK,Thread Group 3-253,text,true,,4963,303,104,434,http://localhost/orangehrm-5.6/web/index.php/auth/login,70239,0,1
1715406331186,70878,Add Employee-0,302,Found,Thread Group 3-253,text,true,,933,154,104,434,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,70239,0,1
1715406402059,79187,Add Employee-1,200,OK,Thread Group 3-253,text,true,,4030,149,104,434,http://localhost/orangehrm-5.6/web/index.php/auth/login,79184,0,1
1715406333233,148059,Add Employee,200,OK,Thread Group 3-289,text,true,,4959,303,103,433,http://localhost/orangehrm-5.6/web/index.php/auth/login,69201,0,1
1715406333233,69203,Add Employee-0,302,Found,Thread Group 3-289,text,true,,933,154,103,433,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,69201,0,1
1715406402431,78861,Add Employee-1,200,OK,Thread Group 3-289,text,true,,4026,149,103,433,http://localhost/orangehrm-5.6/web/index.php/auth/login,78858,0,1
1715406333298,148158,Add Employee,200,OK,Thread Group 3-259,text,true,,4959,303,102,430,http://localhost/orangehrm-5.6/web/index.php/auth/login,72749,0,1
1715406333298,72749,Add Employee-0,302,Found,Thread Group 3-259,text,true,,933,154,102,430,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,72749,0,1
1715406406043,75413,Add Employee-1,200,OK,Thread Group 3-259,text,true,,4026,149,102,430,http://localhost/orangehrm-5.6/web/index.php/auth/login,75409,0,2
1715406329075,152392,Add Employee,200,OK,Thread Group 3-72,text,true,,4969,303,101,429,http://localhost/orangehrm-5.6/web/index.php/auth/login,72351,0,4182
1715406329075,72989,Add Employee-0,302,Found,Thread Group 3-72,text,true,,933,154,101,429,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,72351,0,4182
1715406402059,79408,Add Employee-1,200,OK,Thread Group 3-72,text,true,,4036,149,101,429,http://localhost/orangehrm-5.6/web/index.php/auth/login,79405,0,1
1715406329061,152409,Add Employee,200,OK,Thread Group 3-31,text,true,,4982,303,100,428,http://localhost/orangehrm-5.6/web/index.php/auth/login,76992,0,4228
1715406329061,76997,Add Employee-0,302,Found,Thread Group 3-31,text,true,,933,154,100,428,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,76992,0,4228
1715406406054,75416,Add Employee-1,200,OK,Thread Group 3-31,text,true,,4049,149,100,428,http://localhost/orangehrm-5.6/web/index.php/auth/login,75411,0,2
1715406333224,148293,Add Employee,200,OK,Thread Group 3-327,text,true,,4976,303,99,426,http://localhost/orangehrm-5.6/web/index.php/auth/login,68202,0,2
1715406333224,68843,Add Employee-0,302,Found,Thread Group 3-327,text,true,,933,154,99,426,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,68202,0,2
1715406402062,79455,Add Employee-1,200,OK,Thread Group 3-327,text,true,,4043,149,99,426,http://localhost/orangehrm-5.6/web/index.php/auth/login,79451,0,1
1715406329052,152523,Add Employee,200,OK,Thread Group 3-53,text,true,,4981,303,98,424,http://localhost/orangehrm-5.6/web/index.php/auth/login,72373,0,4214
1715406329052,73029,Add Employee-0,302,Found,Thread Group 3-53,text,true,,933,154,98,424,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,72373,0,4214
1715406402076,79499,Add Employee-1,200,OK,Thread Group 3-53,text,true,,4048,149,98,424,http://localhost/orangehrm-5.6/web/index.php/auth/login,79495,0,0
1715406329106,152522,Add Employee,200,OK,Thread Group 3-84,text,true,,4988,303,97,422,http://localhost/orangehrm-5.6/web/index.php/auth/login,76947,0,4190
1715406329106,76951,Add Employee-0,302,Found,Thread Group 3-84,text,true,,933,154,97,422,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,76947,0,4190
1715406406053,75575,Add Employee-1,200,OK,Thread Group 3-84,text,true,,4055,149,97,422,http://localhost/orangehrm-5.6/web/index.php/auth/login,75570,0,2
1715406331289,150377,Add Employee,200,OK,Thread Group 3-277,text,true,,4974,303,96,419,http://localhost/orangehrm-5.6/web/index.php/auth/login,74755,0,1
1715406331289,74756,Add Employee-0,302,Found,Thread Group 3-277,text,true,,933,154,96,419,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,74755,0,1
1715406406040,75626,Add Employee-1,200,OK,Thread Group 3-277,text,true,,4041,149,96,419,http://localhost/orangehrm-5.6/web/index.php/auth/login,75623,0,2
1715406331190,150491,Add Employee,200,OK,Thread Group 3-362,text,true,,4982,303,95,417,http://localhost/orangehrm-5.6/web/index.php/auth/login,70235,0,2
1715406331190,70880,Add Employee-0,302,Found,Thread Group 3-362,text,true,,933,154,95,417,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,70235,0,2
1715406402065,79616,Add Employee-1,200,OK,Thread Group 3-362,text,true,,4049,149,95,417,http://localhost/orangehrm-5.6/web/index.php/auth/login,79597,0,1
1715406331283,150863,Add Employee,200,OK,Thread Group 3-258,text,true,,4965,303,94,404,http://localhost/orangehrm-5.6/web/index.php/auth/login,75467,0,1
1715406331283,75483,Add Employee-0,302,Found,Thread Group 3-258,text,true,,933,154,94,404,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,75467,0,1
1715406406753,75393,Add Employee-1,200,OK,Thread Group 3-258,text,true,,4032,149,94,404,http://localhost/orangehrm-5.6/web/index.php/auth/login,75388,0,3
1715406332819,151026,Add Employee,200,OK,Thread Group 3-326,text,true,,4965,303,93,392,http://localhost/orangehrm-5.6/web/index.php/auth/login,43708,0,1
1715406332819,43708,Add Employee-0,302,Found,Thread Group 3-326,text,true,,933,154,93,392,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,43708,0,1
1715406376527,107318,Add Employee-1,200,OK,Thread Group 3-326,text,true,,4032,149,93,392,http://localhost/orangehrm-5.6/web/index.php/auth/login,107314,0,1
1715406333338,152545,Add Employee,200,OK,Thread Group 3-195,text,true,,4961,303,92,384,http://localhost/orangehrm-5.6/web/index.php/auth/login,80389,0,1
1715406333338,80391,Add Employee-0,302,Found,Thread Group 3-195,text,true,,933,154,92,384,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,80389,0,1
1715406413729,72154,Add Employee-1,200,OK,Thread Group 3-195,text,true,,4028,149,92,384,http://localhost/orangehrm-5.6/web/index.php/auth/login,72152,0,1
1715406329067,156898,Add Employee,200,OK,Thread Group 3-17,text,true,,4976,303,91,383,http://localhost/orangehrm-5.6/web/index.php/auth/login,79074,0,4206
1715406329067,79075,Add Employee-0,302,Found,Thread Group 3-17,text,true,,933,154,91,383,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,79074,0,4206
1715406408129,77836,Add Employee-1,200,OK,Thread Group 3-17,text,true,,4043,149,91,383,http://localhost/orangehrm-5.6/web/index.php/auth/login,77833,0,0
1715406331357,155718,Add Employee,200,OK,Thread Group 3-317,text,true,,4987,303,90,375,http://localhost/orangehrm-5.6/web/index.php/auth/login,78882,0,2
1715406331357,78882,Add Employee-0,302,Found,Thread Group 3-317,text,true,,933,154,90,375,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,78882,0,2
1715406410226,76849,Add Employee-1,200,OK,Thread Group 3-317,text,true,,4054,149,90,375,http://localhost/orangehrm-5.6/web/index.php/auth/login,76846,0,1
1715406331365,156867,Add Employee,200,OK,Thread Group 3-338,text,true,,4977,303,89,367,http://localhost/orangehrm-5.6/web/index.php/auth/login,82029,0,2
1715406331365,82032,Add Employee-0,302,Found,Thread Group 3-338,text,true,,933,154,89,367,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,82029,0,2
1715406413397,74835,Add Employee-1,200,OK,Thread Group 3-338,text,true,,4044,149,89,367,http://localhost/orangehrm-5.6/web/index.php/auth/login,74832,0,1
1715406333298,155222,Add Employee,200,OK,Thread Group 3-244,text,true,,4964,303,88,360,http://localhost/orangehrm-5.6/web/index.php/auth/login,74868,0,1
1715406333298,74873,Add Employee-0,302,Found,Thread Group 3-244,text,true,,933,154,88,360,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,74868,0,1
1715406408158,80362,Add Employee-1,200,OK,Thread Group 3-244,text,true,,4031,149,88,360,http://localhost/orangehrm-5.6/web/index.php/auth/login,80359,0,1
1715406332830,155862,Add Employee,200,OK,Thread Group 3-251,text,true,,4960,303,87,359,http://localhost/orangehrm-5.6/web/index.php/auth/login,43697,0,3
1715406332830,43697,Add Employee-0,302,Found,Thread Group 3-251,text,true,,933,154,87,359,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,43697,0,3
1715406376527,112165,Add Employee-1,200,OK,Thread Group 3-251,text,true,,4027,149,87,359,http://localhost/orangehrm-5.6/web/index.php/auth/login,112162,0,2
1715406333340,155883,Add Employee,200,OK,Thread Group 3-208,text,true,,4965,303,86,353,http://localhost/orangehrm-5.6/web/index.php/auth/login,79665,0,2
1715406333340,79667,Add Employee-0,302,Found,Thread Group 3-208,text,true,,933,154,86,353,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,79665,0,2
1715406413007,76216,Add Employee-1,200,OK,Thread Group 3-208,text,true,,4032,149,86,353,http://localhost/orangehrm-5.6/web/index.php/auth/login,76206,0,1
1715406332848,156731,Add Employee,200,OK,Thread Group 3-248,text,true,,4964,303,85,351,http://localhost/orangehrm-5.6/web/index.php/auth/login,45966,0,2
1715406332848,45967,Add Employee-0,302,Found,Thread Group 3-248,text,true,,933,154,85,351,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,45966,0,2
1715406378815,110764,Add Employee-1,200,OK,Thread Group 3-248,text,true,,4031,149,85,351,http://localhost/orangehrm-5.6/web/index.php/auth/login,110761,0,1
1715406329060,160563,Add Employee,200,OK,Thread Group 3-6,text,true,,4987,303,84,349,http://localhost/orangehrm-5.6/web/index.php/auth/login,49755,0,1501
1715406329060,49755,Add Employee-0,302,Found,Thread Group 3-6,text,true,,933,154,84,349,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,49755,0,1501
1715406378815,110808,Add Employee-1,200,OK,Thread Group 3-6,text,true,,4054,149,84,349,http://localhost/orangehrm-5.6/web/index.php/auth/login,110802,0,1
1715406329943,159782,Add Employee,200,OK,Thread Group 3-245,text,true,,4986,303,83,348,http://localhost/orangehrm-5.6/web/index.php/auth/login,48872,0,2920
1715406329943,48872,Add Employee-0,302,Found,Thread Group 3-245,text,true,,933,154,83,348,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,48872,0,2920
1715406378815,110910,Add Employee-1,200,OK,Thread Group 3-245,text,true,,4053,149,83,348,http://localhost/orangehrm-5.6/web/index.php/auth/login,110640,0,1
1715406329120,160671,Add Employee,200,OK,Thread Group 3-97,text,true,,4976,303,82,346,http://localhost/orangehrm-5.6/web/index.php/auth/login,82960,0,2232
1715406329120,82975,Add Employee-0,302,Found,Thread Group 3-97,text,true,,933,154,82,346,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,82960,0,2232
1715406412095,77696,Add Employee-1,200,OK,Thread Group 3-97,text,true,,4043,149,82,346,http://localhost/orangehrm-5.6/web/index.php/auth/login,77683,0,1
1715406329944,159938,Add Employee,200,OK,Thread Group 3-1,text,true,,4963,303,81,345,http://localhost/orangehrm-5.6/web/index.php/auth/login,48925,0,2917
1715406329944,48929,Add Employee-0,302,Found,Thread Group 3-1,text,true,,933,154,81,345,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,48925,0,2917
1715406378874,111008,Add Employee-1,200,OK,Thread Group 3-1,text,true,,4030,149,81,345,http://localhost/orangehrm-5.6/web/index.php/auth/login,110997,0,1
1715406332880,157460,Add Employee,200,OK,Thread Group 3-268,text,true,,4980,303,80,342,http://localhost/orangehrm-5.6/web/index.php/auth/login,47034,0,2
1715406332880,47038,Add Employee-0,302,Found,Thread Group 3-268,text,true,,933,154,80,342,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,47034,0,2
1715406379918,110422,Add Employee-1,200,OK,Thread Group 3-268,text,true,,4047,149,80,342,http://localhost/orangehrm-5.6/web/index.php/auth/login,110411,0,1
1715406329038,161811,Add Employee,200,OK,Thread Group 3-77,text,true,,4970,303,79,339,http://localhost/orangehrm-5.6/web/index.php/auth/login,84212,0,2457
1715406329038,84214,Add Employee-0,302,Found,Thread Group 3-77,text,true,,933,154,79,339,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,84212,0,2457
1715406413252,77597,Add Employee-1,200,OK,Thread Group 3-77,text,true,,4037,149,79,339,http://localhost/orangehrm-5.6/web/index.php/auth/login,77519,0,1
1715406333354,158866,Add Employee,200,OK,Thread Group 3-247,text,true,,4957,303,78,332,http://localhost/orangehrm-5.6/web/index.php/auth/login,77458,0,1
1715406333354,77603,Add Employee-0,302,Found,Thread Group 3-247,text,true,,933,154,78,332,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,77458,0,1
1715406410945,81275,Add Employee-1,200,OK,Thread Group 3-247,text,true,,4024,149,78,332,http://localhost/orangehrm-5.6/web/index.php/auth/login,81250,0,0
1715406329058,163319,Add Employee,200,OK,Thread Group 3-63,text,true,,4963,303,77,330,http://localhost/orangehrm-5.6/web/index.php/auth/login,83024,0,2349
1715406329058,83028,Add Employee-0,302,Found,Thread Group 3-63,text,true,,933,154,77,330,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,83024,0,2349
1715406412086,80291,Add Employee-1,200,OK,Thread Group 3-63,text,true,,4030,149,77,330,http://localhost/orangehrm-5.6/web/index.php/auth/login,80225,0,0
1715406329047,164724,Add Employee,200,OK,Thread Group 3-58,text,true,,4980,303,76,327,http://localhost/orangehrm-5.6/web/index.php/auth/login,49837,0,1530
1715406329047,49977,Add Employee-0,302,Found,Thread Group 3-58,text,true,,933,154,76,327,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,49837,0,1530
1715406379024,114747,Add Employee-1,200,OK,Thread Group 3-58,text,true,,4047,149,76,327,http://localhost/orangehrm-5.6/web/index.php/auth/login,114736,0,2
1715406329051,164857,Add Employee,200,OK,Thread Group 3-82,text,true,,4988,303,75,325,http://localhost/orangehrm-5.6/web/index.php/auth/login,83155,0,2344
1715406329051,83157,Add Employee-0,302,Found,Thread Group 3-82,text,true,,933,154,75,325,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,83155,0,2344
1715406412208,81700,Add Employee-1,200,OK,Thread Group 3-82,text,true,,4055,149,75,325,http://localhost/orangehrm-5.6/web/index.php/auth/login,81629,0,1
1715406329054,165462,Add Employee,200,OK,Thread Group 3-34,text,true,,4985,303,74,320,http://localhost/orangehrm-5.6/web/index.php/auth/login,51124,0,3838
